date,ticker,field,value
2019/12/30,511220.SH,ORIGINALUNIT,97.928
2019/12/31,511220.SH,ORIGINALUNIT,97.934
2020/1/2,511220.SH,ORIGINALUNIT,97.971
2020/1/3,511220.SH,ORIGINALUNIT,98.009
2020/1/6,511220.SH,ORIGINALUNIT,98.057
2020/1/7,511220.SH,ORIGINALUNIT,98.073
2020/1/8,511220.SH,ORIGINALUNIT,98.1
2020/1/9,511220.SH,ORIGINALUNIT,98.132
2020/1/10,511220.SH,ORIGINALUNIT,98.159
2020/1/13,511220.SH,ORIGINALUNIT,98.21
2020/1/14,511220.SH,ORIGINALUNIT,98.232
2020/1/15,511220.SH,ORIGINALUNIT,98.243
2020/1/16,511220.SH,ORIGINALUNIT,98.249
2020/1/17,511220.SH,ORIGINALUNIT,98.258
2020/1/20,511220.SH,ORIGINALUNIT,98.3
2020/1/21,511220.SH,ORIGINALUNIT,98.316
2020/1/22,511220.SH,ORIGINALUNIT,98.334
2020/1/23,511220.SH,ORIGINALUNIT,98.353
2020/2/3,511220.SH,ORIGINALUNIT,98.736
2020/2/4,511220.SH,ORIGINALUNIT,98.739
2020/2/5,511220.SH,ORIGINALUNIT,98.784
2020/2/6,511220.SH,ORIGINALUNIT,98.811
2020/2/7,511220.SH,ORIGINALUNIT,98.861
2020/2/10,511220.SH,ORIGINALUNIT,98.912
2020/2/11,511220.SH,ORIGINALUNIT,98.914
2020/2/12,511220.SH,ORIGINALUNIT,98.985
2020/2/13,511220.SH,ORIGINALUNIT,99.016
2020/2/14,511220.SH,ORIGINALUNIT,99.068
2020/2/17,511220.SH,ORIGINALUNIT,99.121
2020/2/18,511220.SH,ORIGINALUNIT,99.148
2020/2/19,511220.SH,ORIGINALUNIT,99.177
2020/2/20,511220.SH,ORIGINALUNIT,99.219
2020/2/21,511220.SH,ORIGINALUNIT,99.23
2020/2/24,511220.SH,ORIGINALUNIT,99.266
2020/2/25,511220.SH,ORIGINALUNIT,99.296
2020/2/26,511220.SH,ORIGINALUNIT,99.325
2020/2/27,511220.SH,ORIGINALUNIT,99.353
2020/2/28,511220.SH,ORIGINALUNIT,99.378
2020/3/2,511220.SH,ORIGINALUNIT,99.412
2020/3/3,511220.SH,ORIGINALUNIT,99.424
2020/3/4,511220.SH,ORIGINALUNIT,99.489
2020/3/5,511220.SH,ORIGINALUNIT,99.521
2020/3/6,511220.SH,ORIGINALUNIT,99.552
2020/3/9,511220.SH,ORIGINALUNIT,99.66
2020/3/10,511220.SH,ORIGINALUNIT,99.623
2020/3/11,511220.SH,ORIGINALUNIT,99.597
2020/3/12,511220.SH,ORIGINALUNIT,99.587
2020/3/13,511220.SH,ORIGINALUNIT,99.482
2020/3/16,511220.SH,ORIGINALUNIT,99.47
2020/3/17,511220.SH,ORIGINALUNIT,99.43
2020/3/18,511220.SH,ORIGINALUNIT,99.45
2020/3/19,511220.SH,ORIGINALUNIT,99.429
2020/3/20,511220.SH,ORIGINALUNIT,99.436
2020/3/23,511220.SH,ORIGINALUNIT,98.747
2020/3/24,511220.SH,ORIGINALUNIT,98.802
2020/3/25,511220.SH,ORIGINALUNIT,98.807
2020/3/26,511220.SH,ORIGINALUNIT,98.831
2020/3/27,511220.SH,ORIGINALUNIT,98.861
2020/3/30,511220.SH,ORIGINALUNIT,98.892
2020/3/31,511220.SH,ORIGINALUNIT,98.937
2020/4/1,511220.SH,ORIGINALUNIT,98.965
2020/4/2,511220.SH,ORIGINALUNIT,98.999
2020/4/3,511220.SH,ORIGINALUNIT,99.007
2020/4/7,511220.SH,ORIGINALUNIT,99.225
2020/4/8,511220.SH,ORIGINALUNIT,99.377
2020/4/9,511220.SH,ORIGINALUNIT,99.479
2020/4/10,511220.SH,ORIGINALUNIT,99.52
2020/4/13,511220.SH,ORIGINALUNIT,99.553
2020/4/14,511220.SH,ORIGINALUNIT,99.574
2020/4/15,511220.SH,ORIGINALUNIT,99.619
2020/4/16,511220.SH,ORIGINALUNIT,99.656
2020/4/17,511220.SH,ORIGINALUNIT,99.698
2020/4/20,511220.SH,ORIGINALUNIT,99.698
2020/4/21,511220.SH,ORIGINALUNIT,99.73
2020/4/22,511220.SH,ORIGINALUNIT,99.766
2020/4/23,511220.SH,ORIGINALUNIT,99.871
2020/4/24,511220.SH,ORIGINALUNIT,99.925
2020/4/27,511220.SH,ORIGINALUNIT,99.97
2020/4/28,511220.SH,ORIGINALUNIT,99.985
2020/4/29,511220.SH,ORIGINALUNIT,100.013
2020/4/30,511220.SH,ORIGINALUNIT,100.031
2020/5/6,511220.SH,ORIGINALUNIT,100.058
2020/5/7,511220.SH,ORIGINALUNIT,99.99
2020/5/8,511220.SH,ORIGINALUNIT,99.92
2020/5/11,511220.SH,ORIGINALUNIT,99.825
2020/5/12,511220.SH,ORIGINALUNIT,99.773
2020/5/13,511220.SH,ORIGINALUNIT,99.794
2020/5/14,511220.SH,ORIGINALUNIT,99.77
2020/5/15,511220.SH,ORIGINALUNIT,99.796
2020/5/18,511220.SH,ORIGINALUNIT,99.802
2020/5/19,511220.SH,ORIGINALUNIT,99.777
2020/5/20,511220.SH,ORIGINALUNIT,99.786
2020/5/21,511220.SH,ORIGINALUNIT,99.801
2020/5/22,511220.SH,ORIGINALUNIT,99.848
2020/5/25,511220.SH,ORIGINALUNIT,99.855
2020/5/26,511220.SH,ORIGINALUNIT,99.791
2020/5/27,511220.SH,ORIGINALUNIT,99.748
2020/5/28,511220.SH,ORIGINALUNIT,99.708
2020/5/29,511220.SH,ORIGINALUNIT,99.702
2020/6/1,511220.SH,ORIGINALUNIT,99.699
2020/6/2,511220.SH,ORIGINALUNIT,99.57
2020/6/3,511220.SH,ORIGINALUNIT,99.316
2020/6/4,511220.SH,ORIGINALUNIT,99.207
2020/6/5,511220.SH,ORIGINALUNIT,98.982
2020/6/8,511220.SH,ORIGINALUNIT,98.924
2020/6/9,511220.SH,ORIGINALUNIT,98.98
2020/6/10,511220.SH,ORIGINALUNIT,98.993
2020/6/11,511220.SH,ORIGINALUNIT,99.039
2020/6/12,511220.SH,ORIGINALUNIT,99.102
2020/6/15,511220.SH,ORIGINALUNIT,99.173
2020/6/16,511220.SH,ORIGINALUNIT,99.154
2020/6/17,511220.SH,ORIGINALUNIT,99.128
2020/6/18,511220.SH,ORIGINALUNIT,99.125
2020/6/19,511220.SH,ORIGINALUNIT,99.114
2020/6/22,511220.SH,ORIGINALUNIT,98.19
2020/6/23,511220.SH,ORIGINALUNIT,98.056
2020/6/24,511220.SH,ORIGINALUNIT,98.055
2020/6/29,511220.SH,ORIGINALUNIT,98.106
2020/6/30,511220.SH,ORIGINALUNIT,98.121
2020/7/1,511220.SH,ORIGINALUNIT,98.147
2020/7/2,511220.SH,ORIGINALUNIT,98.187
2020/7/3,511220.SH,ORIGINALUNIT,98.204
2020/7/6,511220.SH,ORIGINALUNIT,98.099
2020/7/7,511220.SH,ORIGINALUNIT,97.933
2020/7/8,511220.SH,ORIGINALUNIT,97.845
2020/7/9,511220.SH,ORIGINALUNIT,97.651
2020/7/10,511220.SH,ORIGINALUNIT,97.556
2020/7/13,511220.SH,ORIGINALUNIT,97.459
2020/7/14,511220.SH,ORIGINALUNIT,97.415
2020/7/15,511220.SH,ORIGINALUNIT,97.42
2020/7/16,511220.SH,ORIGINALUNIT,97.473
2020/7/17,511220.SH,ORIGINALUNIT,97.529
2020/7/20,511220.SH,ORIGINALUNIT,97.603
2020/7/21,511220.SH,ORIGINALUNIT,97.7
2020/7/22,511220.SH,ORIGINALUNIT,97.79
2020/7/23,511220.SH,ORIGINALUNIT,97.87
2020/7/24,511220.SH,ORIGINALUNIT,97.955
2020/7/27,511220.SH,ORIGINALUNIT,98.012
2020/7/28,511220.SH,ORIGINALUNIT,98.036
2020/7/29,511220.SH,ORIGINALUNIT,98.014
2020/7/30,511220.SH,ORIGINALUNIT,98.0
2020/7/31,511220.SH,ORIGINALUNIT,97.971
2020/8/3,511220.SH,ORIGINALUNIT,97.981
2020/8/4,511220.SH,ORIGINALUNIT,97.982
2020/8/5,511220.SH,ORIGINALUNIT,97.999
2020/8/6,511220.SH,ORIGINALUNIT,98.018
2020/8/7,511220.SH,ORIGINALUNIT,98.041
2020/8/10,511220.SH,ORIGINALUNIT,98.083
2020/8/11,511220.SH,ORIGINALUNIT,98.108
2020/8/12,511220.SH,ORIGINALUNIT,98.129
2020/8/13,511220.SH,ORIGINALUNIT,98.172
2020/8/14,511220.SH,ORIGINALUNIT,98.2
2020/8/17,511220.SH,ORIGINALUNIT,98.27
2020/8/18,511220.SH,ORIGINALUNIT,98.298
2020/8/19,511220.SH,ORIGINALUNIT,98.304
2020/8/20,511220.SH,ORIGINALUNIT,98.303
2020/8/21,511220.SH,ORIGINALUNIT,98.289
2020/8/24,511220.SH,ORIGINALUNIT,98.288
2020/8/25,511220.SH,ORIGINALUNIT,98.244
2020/8/26,511220.SH,ORIGINALUNIT,98.19
2020/8/27,511220.SH,ORIGINALUNIT,98.139
2020/8/28,511220.SH,ORIGINALUNIT,98.101
2020/8/31,511220.SH,ORIGINALUNIT,98.087
2020/9/1,511220.SH,ORIGINALUNIT,98.101
2020/9/2,511220.SH,ORIGINALUNIT,98.08
2020/9/3,511220.SH,ORIGINALUNIT,98.043
2020/9/4,511220.SH,ORIGINALUNIT,98.034
2020/9/7,511220.SH,ORIGINALUNIT,98.01
2020/9/8,511220.SH,ORIGINALUNIT,98.015
2020/9/9,511220.SH,ORIGINALUNIT,98.04
2020/9/10,511220.SH,ORIGINALUNIT,98.082
2020/9/11,511220.SH,ORIGINALUNIT,98.106
2020/9/14,511220.SH,ORIGINALUNIT,98.126
2020/9/15,511220.SH,ORIGINALUNIT,98.159
2020/9/16,511220.SH,ORIGINALUNIT,98.19
2020/9/17,511220.SH,ORIGINALUNIT,98.22
2020/9/18,511220.SH,ORIGINALUNIT,98.231
2020/9/21,511220.SH,ORIGINALUNIT,98.276
2020/9/22,511220.SH,ORIGINALUNIT,97.396
2020/9/23,511220.SH,ORIGINALUNIT,97.409
2020/9/24,511220.SH,ORIGINALUNIT,97.418
2020/9/25,511220.SH,ORIGINALUNIT,97.44
2020/9/28,511220.SH,ORIGINALUNIT,97.468
2020/9/29,511220.SH,ORIGINALUNIT,97.494
2020/9/30,511220.SH,ORIGINALUNIT,97.509
2020/10/9,511220.SH,ORIGINALUNIT,97.586
2020/10/12,511220.SH,ORIGINALUNIT,97.597
2020/10/13,511220.SH,ORIGINALUNIT,97.609
2020/10/14,511220.SH,ORIGINALUNIT,97.624
2020/10/15,511220.SH,ORIGINALUNIT,97.637
2020/10/16,511220.SH,ORIGINALUNIT,97.662
2020/10/19,511220.SH,ORIGINALUNIT,97.7
2020/10/20,511220.SH,ORIGINALUNIT,97.725
2020/10/21,511220.SH,ORIGINALUNIT,97.761
2020/10/22,511220.SH,ORIGINALUNIT,97.798
2020/10/23,511220.SH,ORIGINALUNIT,97.828
2020/10/26,511220.SH,ORIGINALUNIT,97.863
2020/10/27,511220.SH,ORIGINALUNIT,97.871
2020/10/28,511220.SH,ORIGINALUNIT,97.884
2020/10/29,511220.SH,ORIGINALUNIT,97.895
2020/10/30,511220.SH,ORIGINALUNIT,97.896
2020/11/2,511220.SH,ORIGINALUNIT,97.918
2020/11/3,511220.SH,ORIGINALUNIT,97.931
2020/11/4,511220.SH,ORIGINALUNIT,97.948
2020/11/5,511220.SH,ORIGINALUNIT,97.971
2020/11/6,511220.SH,ORIGINALUNIT,97.975
2020/11/9,511220.SH,ORIGINALUNIT,97.974
2020/11/10,511220.SH,ORIGINALUNIT,97.953
2020/11/11,511220.SH,ORIGINALUNIT,97.929
2020/11/12,511220.SH,ORIGINALUNIT,97.865
2020/11/13,511220.SH,ORIGINALUNIT,97.727
2020/11/16,511220.SH,ORIGINALUNIT,97.692
2020/11/17,511220.SH,ORIGINALUNIT,97.638
2020/11/18,511220.SH,ORIGINALUNIT,97.541
2020/11/19,511220.SH,ORIGINALUNIT,97.446
2020/11/20,511220.SH,ORIGINALUNIT,97.349
2020/11/23,511220.SH,ORIGINALUNIT,97.38
2020/11/24,511220.SH,ORIGINALUNIT,97.4
2020/11/25,511220.SH,ORIGINALUNIT,97.405
2020/11/26,511220.SH,ORIGINALUNIT,97.431
2020/11/27,511220.SH,ORIGINALUNIT,97.441
2020/11/30,511220.SH,ORIGINALUNIT,97.531
2020/12/1,511220.SH,ORIGINALUNIT,97.597
2020/12/2,511220.SH,ORIGINALUNIT,97.593
2020/12/3,511220.SH,ORIGINALUNIT,97.608
2020/12/4,511220.SH,ORIGINALUNIT,97.607
2020/12/7,511220.SH,ORIGINALUNIT,97.652
2020/12/8,511220.SH,ORIGINALUNIT,97.657
2020/12/9,511220.SH,ORIGINALUNIT,97.68
2020/12/10,511220.SH,ORIGINALUNIT,97.719
2020/12/11,511220.SH,ORIGINALUNIT,97.731
2020/12/14,511220.SH,ORIGINALUNIT,97.745
2020/12/15,511220.SH,ORIGINALUNIT,97.767
2020/12/16,511220.SH,ORIGINALUNIT,97.802
2020/12/17,511220.SH,ORIGINALUNIT,97.806
2020/12/18,511220.SH,ORIGINALUNIT,96.926
2020/12/21,511220.SH,ORIGINALUNIT,96.97
2020/12/22,511220.SH,ORIGINALUNIT,97.0
2020/12/23,511220.SH,ORIGINALUNIT,97.045
2020/12/24,511220.SH,ORIGINALUNIT,97.077
2020/12/25,511220.SH,ORIGINALUNIT,97.096
2020/12/28,511220.SH,ORIGINALUNIT,97.134
2020/12/29,511220.SH,ORIGINALUNIT,97.146
2020/12/30,511220.SH,ORIGINALUNIT,97.181
2020/12/31,511220.SH,ORIGINALUNIT,97.211
2021/1/4,511220.SH,ORIGINALUNIT,97.265
2021/1/5,511220.SH,ORIGINALUNIT,97.304
2021/1/6,511220.SH,ORIGINALUNIT,97.341
2021/1/7,511220.SH,ORIGINALUNIT,97.392
2021/1/8,511220.SH,ORIGINALUNIT,97.434
2021/1/11,511220.SH,ORIGINALUNIT,97.468
2021/1/12,511220.SH,ORIGINALUNIT,97.479
2021/1/13,511220.SH,ORIGINALUNIT,97.507
2021/1/14,511220.SH,ORIGINALUNIT,97.556
2021/1/15,511220.SH,ORIGINALUNIT,97.57
2021/1/18,511220.SH,ORIGINALUNIT,97.554
2021/1/19,511220.SH,ORIGINALUNIT,97.527
2021/1/20,511220.SH,ORIGINALUNIT,97.543
2021/1/21,511220.SH,ORIGINALUNIT,97.562
2021/1/22,511220.SH,ORIGINALUNIT,97.575
2021/1/25,511220.SH,ORIGINALUNIT,97.599
2021/1/26,511220.SH,ORIGINALUNIT,97.534
2021/1/27,511220.SH,ORIGINALUNIT,97.515
2021/1/28,511220.SH,ORIGINALUNIT,97.442
2021/1/29,511220.SH,ORIGINALUNIT,97.387
2021/2/1,511220.SH,ORIGINALUNIT,97.443
2021/2/2,511220.SH,ORIGINALUNIT,97.483
2021/2/3,511220.SH,ORIGINALUNIT,97.483
2021/2/4,511220.SH,ORIGINALUNIT,97.467
2021/2/5,511220.SH,ORIGINALUNIT,97.44
2021/2/8,511220.SH,ORIGINALUNIT,97.458
2021/2/9,511220.SH,ORIGINALUNIT,97.469
2021/2/10,511220.SH,ORIGINALUNIT,97.475
2021/2/18,511220.SH,ORIGINALUNIT,97.52
2021/2/19,511220.SH,ORIGINALUNIT,97.534
2021/2/22,511220.SH,ORIGINALUNIT,97.573
2021/2/23,511220.SH,ORIGINALUNIT,97.588
2021/2/24,511220.SH,ORIGINALUNIT,97.618
2021/2/25,511220.SH,ORIGINALUNIT,97.64
2021/2/26,511220.SH,ORIGINALUNIT,97.64
2021/3/1,511220.SH,ORIGINALUNIT,97.685
2021/3/2,511220.SH,ORIGINALUNIT,97.726
2021/3/3,511220.SH,ORIGINALUNIT,97.742
2021/3/4,511220.SH,ORIGINALUNIT,97.77
2021/3/5,511220.SH,ORIGINALUNIT,97.799
2021/3/8,511220.SH,ORIGINALUNIT,97.849
2021/3/9,511220.SH,ORIGINALUNIT,97.876
2021/3/10,511220.SH,ORIGINALUNIT,97.908
2021/3/11,511220.SH,ORIGINALUNIT,97.922
2021/3/12,511220.SH,ORIGINALUNIT,97.934
2021/3/15,511220.SH,ORIGINALUNIT,97.967
2021/3/16,511220.SH,ORIGINALUNIT,97.985
2021/3/17,511220.SH,ORIGINALUNIT,96.994
2021/3/18,511220.SH,ORIGINALUNIT,97.003
2021/3/19,511220.SH,ORIGINALUNIT,97.014
2021/3/22,511220.SH,ORIGINALUNIT,97.056
2021/3/23,511220.SH,ORIGINALUNIT,97.095
2021/3/24,511220.SH,ORIGINALUNIT,97.146
2021/3/25,511220.SH,ORIGINALUNIT,97.166
2021/3/26,511220.SH,ORIGINALUNIT,97.189
2021/3/29,511220.SH,ORIGINALUNIT,97.221
2021/3/30,511220.SH,ORIGINALUNIT,97.233
2021/3/31,511220.SH,ORIGINALUNIT,97.253
2021/4/1,511220.SH,ORIGINALUNIT,97.271
2021/4/2,511220.SH,ORIGINALUNIT,97.284
2021/4/6,511220.SH,ORIGINALUNIT,97.329
2021/4/7,511220.SH,ORIGINALUNIT,97.35
2021/4/8,511220.SH,ORIGINALUNIT,97.342
2021/4/9,511220.SH,ORIGINALUNIT,97.354
2021/4/12,511220.SH,ORIGINALUNIT,97.382
2021/4/13,511220.SH,ORIGINALUNIT,97.427
2021/4/14,511220.SH,ORIGINALUNIT,97.463
2021/4/15,511220.SH,ORIGINALUNIT,97.499
2021/4/16,511220.SH,ORIGINALUNIT,97.516
2021/4/19,511220.SH,ORIGINALUNIT,97.561
2021/4/20,511220.SH,ORIGINALUNIT,97.6
2021/4/21,511220.SH,ORIGINALUNIT,97.631
2021/4/22,511220.SH,ORIGINALUNIT,97.657
2021/4/23,511220.SH,ORIGINALUNIT,97.68
2021/4/26,511220.SH,ORIGINALUNIT,97.694
2021/4/27,511220.SH,ORIGINALUNIT,97.701
2021/4/28,511220.SH,ORIGINALUNIT,97.695
2021/4/29,511220.SH,ORIGINALUNIT,97.717
2021/4/30,511220.SH,ORIGINALUNIT,97.731
2021/5/6,511220.SH,ORIGINALUNIT,97.822
2021/5/7,511220.SH,ORIGINALUNIT,97.851
2021/5/10,511220.SH,ORIGINALUNIT,97.912
2021/5/11,511220.SH,ORIGINALUNIT,97.945
2021/5/12,511220.SH,ORIGINALUNIT,98.006
2021/5/13,511220.SH,ORIGINALUNIT,98.036
2021/5/14,511220.SH,ORIGINALUNIT,98.068
2021/5/17,511220.SH,ORIGINALUNIT,98.112
2021/5/18,511220.SH,ORIGINALUNIT,98.141
2021/5/19,511220.SH,ORIGINALUNIT,98.176
2021/5/20,511220.SH,ORIGINALUNIT,98.204
2021/5/21,511220.SH,ORIGINALUNIT,98.253
2021/5/24,511220.SH,ORIGINALUNIT,98.316
2021/5/25,511220.SH,ORIGINALUNIT,98.344
2021/5/26,511220.SH,ORIGINALUNIT,98.38
2021/5/27,511220.SH,ORIGINALUNIT,98.402
2021/5/28,511220.SH,ORIGINALUNIT,98.418
2021/5/31,511220.SH,ORIGINALUNIT,98.439
2021/6/1,511220.SH,ORIGINALUNIT,98.474
2021/6/2,511220.SH,ORIGINALUNIT,98.482
2021/6/3,511220.SH,ORIGINALUNIT,98.509
2021/6/4,511220.SH,ORIGINALUNIT,98.495
2021/6/7,511220.SH,ORIGINALUNIT,98.474
2021/6/8,511220.SH,ORIGINALUNIT,98.468
2021/6/9,511220.SH,ORIGINALUNIT,98.453
2021/6/10,511220.SH,ORIGINALUNIT,98.463
2021/6/11,511220.SH,ORIGINALUNIT,98.471
2021/6/15,511220.SH,ORIGINALUNIT,98.509
2021/6/16,511220.SH,ORIGINALUNIT,98.491
2021/6/17,511220.SH,ORIGINALUNIT,98.473
2021/6/18,511220.SH,ORIGINALUNIT,98.473
2021/6/21,511220.SH,ORIGINALUNIT,98.498
2021/6/22,511220.SH,ORIGINALUNIT,98.503
2021/6/23,511220.SH,ORIGINALUNIT,98.531
2021/6/24,511220.SH,ORIGINALUNIT,98.554
2021/6/25,511220.SH,ORIGINALUNIT,97.576
2021/6/28,511220.SH,ORIGINALUNIT,97.622
2021/6/29,511220.SH,ORIGINALUNIT,97.636
2021/6/30,511220.SH,ORIGINALUNIT,97.662
2021/7/1,511220.SH,ORIGINALUNIT,97.699
2021/7/2,511220.SH,ORIGINALUNIT,97.746
2021/7/5,511220.SH,ORIGINALUNIT,97.803
2021/7/6,511220.SH,ORIGINALUNIT,97.844
2021/7/7,511220.SH,ORIGINALUNIT,97.872
2021/7/8,511220.SH,ORIGINALUNIT,97.963
2021/7/9,511220.SH,ORIGINALUNIT,98.0
2021/7/12,511220.SH,ORIGINALUNIT,98.101
2021/7/13,511220.SH,ORIGINALUNIT,98.187
2021/7/14,511220.SH,ORIGINALUNIT,98.26
2021/7/15,511220.SH,ORIGINALUNIT,98.298
2021/7/16,511220.SH,ORIGINALUNIT,98.334
2021/7/19,511220.SH,ORIGINALUNIT,98.392
2021/7/20,511220.SH,ORIGINALUNIT,98.414
2021/7/21,511220.SH,ORIGINALUNIT,98.447
2021/7/22,511220.SH,ORIGINALUNIT,98.48
2021/7/23,511220.SH,ORIGINALUNIT,98.511
2021/7/26,511220.SH,ORIGINALUNIT,98.553
2021/7/27,511220.SH,ORIGINALUNIT,98.563
2021/7/28,511220.SH,ORIGINALUNIT,98.58
2021/7/29,511220.SH,ORIGINALUNIT,98.588
2021/7/30,511220.SH,ORIGINALUNIT,98.602
2021/8/2,511220.SH,ORIGINALUNIT,98.658
2021/8/3,511220.SH,ORIGINALUNIT,98.699
2021/8/4,511220.SH,ORIGINALUNIT,98.714
2021/8/5,511220.SH,ORIGINALUNIT,98.745
2021/8/6,511220.SH,ORIGINALUNIT,98.776
2021/8/9,511220.SH,ORIGINALUNIT,98.785
2021/8/10,511220.SH,ORIGINALUNIT,98.79
2021/8/11,511220.SH,ORIGINALUNIT,98.815
2021/8/12,511220.SH,ORIGINALUNIT,98.83
2021/8/13,511220.SH,ORIGINALUNIT,98.844
2021/8/16,511220.SH,ORIGINALUNIT,98.88
2021/8/17,511220.SH,ORIGINALUNIT,98.904
2021/8/18,511220.SH,ORIGINALUNIT,98.928
2021/8/19,511220.SH,ORIGINALUNIT,98.944
2021/8/20,511220.SH,ORIGINALUNIT,98.954
2021/8/23,511220.SH,ORIGINALUNIT,98.979
2021/8/24,511220.SH,ORIGINALUNIT,98.984
2021/8/25,511220.SH,ORIGINALUNIT,98.999
2021/8/26,511220.SH,ORIGINALUNIT,98.969
2021/8/27,511220.SH,ORIGINALUNIT,98.96
2021/8/30,511220.SH,ORIGINALUNIT,98.985
2021/8/31,511220.SH,ORIGINALUNIT,99.008
2021/9/1,511220.SH,ORIGINALUNIT,99.016
2021/9/2,511220.SH,ORIGINALUNIT,99.035
2021/9/3,511220.SH,ORIGINALUNIT,99.05
2021/9/6,511220.SH,ORIGINALUNIT,99.065
2021/9/7,511220.SH,ORIGINALUNIT,99.073
2021/9/8,511220.SH,ORIGINALUNIT,99.076
2021/9/9,511220.SH,ORIGINALUNIT,99.073
2021/9/10,511220.SH,ORIGINALUNIT,99.058
2021/9/13,511220.SH,ORIGINALUNIT,99.074
2021/9/14,511220.SH,ORIGINALUNIT,99.054
2021/9/15,511220.SH,ORIGINALUNIT,99.05
2021/9/16,511220.SH,ORIGINALUNIT,99.047
2021/9/17,511220.SH,ORIGINALUNIT,98.032
2021/9/22,511220.SH,ORIGINALUNIT,98.051
2021/9/23,511220.SH,ORIGINALUNIT,98.04
2021/9/24,511220.SH,ORIGINALUNIT,98.027
2021/9/27,511220.SH,ORIGINALUNIT,98.014
2021/9/28,511220.SH,ORIGINALUNIT,97.993
2021/9/29,511220.SH,ORIGINALUNIT,97.971
2021/9/30,511220.SH,ORIGINALUNIT,98.003
2021/10/8,511220.SH,ORIGINALUNIT,98.073
2021/10/11,511220.SH,ORIGINALUNIT,98.022
2021/10/12,511220.SH,ORIGINALUNIT,98.001
2021/10/13,511220.SH,ORIGINALUNIT,97.993
2021/10/14,511220.SH,ORIGINALUNIT,97.995
2021/10/15,511220.SH,ORIGINALUNIT,98.015
2021/10/18,511220.SH,ORIGINALUNIT,98.003
2021/10/19,511220.SH,ORIGINALUNIT,97.985
2021/10/20,511220.SH,ORIGINALUNIT,98.018
2021/10/21,511220.SH,ORIGINALUNIT,98.047
2021/10/22,511220.SH,ORIGINALUNIT,98.075
2021/10/25,511220.SH,ORIGINALUNIT,98.109
2021/10/26,511220.SH,ORIGINALUNIT,98.1514
2021/10/27,511220.SH,ORIGINALUNIT,98.1955
2021/10/28,511220.SH,ORIGINALUNIT,98.2372
2021/10/29,511220.SH,ORIGINALUNIT,98.2774
2021/11/1,511220.SH,ORIGINALUNIT,98.3269
2021/11/2,511220.SH,ORIGINALUNIT,98.37
2021/11/3,511220.SH,ORIGINALUNIT,98.4207
2021/11/4,511220.SH,ORIGINALUNIT,98.4482
2021/11/5,511220.SH,ORIGINALUNIT,98.4953
2021/11/8,511220.SH,ORIGINALUNIT,98.5314
2021/11/9,511220.SH,ORIGINALUNIT,98.5301
2021/11/10,511220.SH,ORIGINALUNIT,98.5497
2021/11/11,511220.SH,ORIGINALUNIT,98.5648
2021/11/12,511220.SH,ORIGINALUNIT,98.5757
2021/11/15,511220.SH,ORIGINALUNIT,98.6156
2021/11/16,511220.SH,ORIGINALUNIT,98.6325
2021/11/17,511220.SH,ORIGINALUNIT,98.6514
2021/11/18,511220.SH,ORIGINALUNIT,98.6711
2021/11/19,511220.SH,ORIGINALUNIT,98.6846
2021/11/22,511220.SH,ORIGINALUNIT,98.7062
2021/11/23,511220.SH,ORIGINALUNIT,98.7247
2021/11/24,511220.SH,ORIGINALUNIT,98.7575
2021/11/25,511220.SH,ORIGINALUNIT,98.7845
2021/11/26,511220.SH,ORIGINALUNIT,98.8083
2021/11/29,511220.SH,ORIGINALUNIT,98.8471
2021/11/30,511220.SH,ORIGINALUNIT,98.8533
2021/12/1,511220.SH,ORIGINALUNIT,98.8723
2021/12/2,511220.SH,ORIGINALUNIT,98.9029
2021/12/3,511220.SH,ORIGINALUNIT,98.913
2021/12/6,511220.SH,ORIGINALUNIT,98.9676
2021/12/7,511220.SH,ORIGINALUNIT,98.9823
2021/12/8,511220.SH,ORIGINALUNIT,98.9996
2021/12/9,511220.SH,ORIGINALUNIT,99.0107
2021/12/10,511220.SH,ORIGINALUNIT,99.0268
2021/12/13,511220.SH,ORIGINALUNIT,99.0662
2021/12/14,511220.SH,ORIGINALUNIT,99.0787
2021/12/15,511220.SH,ORIGINALUNIT,99.0925
2021/12/16,511220.SH,ORIGINALUNIT,99.1028
2021/12/17,511220.SH,ORIGINALUNIT,99.1194
2021/12/20,511220.SH,ORIGINALUNIT,99.1411
2021/12/21,511220.SH,ORIGINALUNIT,99.1152
2021/12/22,511220.SH,ORIGINALUNIT,99.1086
2021/12/23,511220.SH,ORIGINALUNIT,99.1337
2021/12/24,511220.SH,ORIGINALUNIT,99.1329
2021/12/27,511220.SH,ORIGINALUNIT,99.1629
2021/12/28,511220.SH,ORIGINALUNIT,98.1764
2021/12/29,511220.SH,ORIGINALUNIT,98.2092
2021/12/30,511220.SH,ORIGINALUNIT,98.2379
2021/12/31,511220.SH,ORIGINALUNIT,98.2636
2022/1/4,511220.SH,ORIGINALUNIT,98.3309
2022/1/5,511220.SH,ORIGINALUNIT,98.3537
2022/1/6,511220.SH,ORIGINALUNIT,98.369
2022/1/7,511220.SH,ORIGINALUNIT,98.3878
2022/1/10,511220.SH,ORIGINALUNIT,98.4308
2022/1/11,511220.SH,ORIGINALUNIT,98.4474
2022/1/12,511220.SH,ORIGINALUNIT,98.4866
2022/1/13,511220.SH,ORIGINALUNIT,98.5021
2022/1/14,511220.SH,ORIGINALUNIT,98.5112
